solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
435.222,92.545561697,156041450.0,6239.74,486.0,4059545645.0,8610802013.0,1764.0,2449113.0,75721191.0,728046.0,274917.0,6864978.0,8249.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,92.701545176,155983479.0,6240.25,517.0,4060545620.0,8037577290.0,1686.0,2282215.0,70558058.0,774637.0,265262.0,7341215.0,8398.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,92.857548103,156002927.0,6239.51,494.0,4059555844.0,8129814086.0,7383.0,2310260.0,71595414.0,781547.0,275863.0,7369006.0,8751.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,93.013519853,155971750.0,6240.64,470.0,4058472716.0,9141173119.0,2890.0,3082384.0,79511910.0,793622.0,319431.0,7371446.0,13020.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,93.169557767,156037914.0,6240.03,481.0,4058781196.0,8670960792.0,2386.0,2512054.0,76388063.0,917303.0,279327.0,7352612.0,8774.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,93.325550921,155993154.0,6239.57,553.0,4063699339.0,8609681046.0,2206.0,2452849.0,75683699.0,798233.0,282395.0,7360705.0,8579.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,93.481523914,155972993.0,6240.7,514.0,4061679311.0,8617396918.0,2048.0,2457849.0,75613531.0,790874.0,256878.0,7363506.0,7908.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,93.63756163,156037716.0,6239.75,469.0,4057609810.0,7965412726.0,2275.0,2293307.0,69968462.0,780838.0,229279.0,7369491.0,6965.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,93.793543617,155981987.0,6239.91,505.0,4061283440.0,8048129766.0,2015.0,2376686.0,70671219.0,778990.0,301186.0,7380052.0,13821.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,93.94953691,155993293.0,6239.85,489.0,4059235176.0,8609875289.0,1994.0,2471069.0,75590188.0,788550.0,337170.0,7376894.0,14451.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,94.105541291,156004381.0,6240.65,501.0,4059853080.0,8608536106.0,2060.0,2510640.0,75811355.0,789183.0,280819.0,7364534.0,8729.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,94.261551435,156010144.0,6239.66,480.0,4057964226.0,8608308865.0,1995.0,2453190.0,75641602.0,782375.0,248923.0,7370647.0,7878.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,94.417527611,155976176.0,6240.34,533.0,4088724762.0,8608416606.0,2012.0,2452964.0,75669447.0,782598.0,250590.0,7363915.0,8577.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,94.573527113,155999502.0,6239.96,483.0,4059316853.0,8218583407.0,1907.0,2348578.0,72193598.0,784976.0,259134.0,7368761.0,8067.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,94.729534852,156007739.0,6240.26,482.0,4058440277.0,8370372858.0,1958.0,2369364.0,73648412.0,763328.0,266843.0,7372187.0,9291.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,94.88554424,156009388.0,6239.56,490.0,4058816851.0,8608942381.0,2181.0,2461387.0,75786415.0,784007.0,332197.0,7380577.0,14504.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,95.041525514,155981274.0,5909.22,532.0,3941411986.0,8630837996.0,3148.0,2685050.0,76064438.0,786723.0,257111.0,7369886.0,8324.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,95.185538234,144012720.0,6091.26,488.0,3865906253.0,8606125687.0,2225.0,2459355.0,75503327.0,824621.0,857794.0,7449352.0,38272.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,95.341545338,156007104.0,6239.89,526.0,4061717891.0,8607053826.0,2250.0,2459607.0,75563535.0,799911.0,521757.0,7402542.0,27499.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,95.497526563,155981225.0,6239.99,486.0,4061788628.0,8903394754.0,4912.0,3436073.0,78373395.0,794977.0,251411.0,7370920.0,8085.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,95.653521962,155995399.0,6240.04,470.0,4058837539.0,8606459992.0,2214.0,2493173.0,75766457.0,779554.0,294853.0,7379135.0,12129.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,95.809517663,155995701.0,6240.17,511.0,4062515857.0,8610282578.0,2244.0,2486451.0,75594957.0,804338.0,397892.0,7393390.0,19757.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,95.96552142,156003757.0,6239.94,733.0,4149390503.0,8606067122.0,2296.0,2505842.0,75752356.0,806695.0,259057.0,7370018.0,7691.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,96.121528119,156006699.0,6240.06,559.0,4069276614.0,8616093292.0,2269.0,2463203.0,75562393.0,770430.0,420476.0,7410491.0,18882.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,96.277545653,156017534.0,6240.15,511.0,4059964544.0,8632522333.0,2198.0,2499423.0,75538134.0,776851.0,520182.0,7399887.0,19820.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,96.433519633,155973980.0,6240.13,506.0,4061739237.0,8636117748.0,3941.0,2715458.0,76277494.0,799417.0,267927.0,7365720.0,8877.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,96.589527397,156007764.0,6240.08,486.0,4062372439.0,8607960075.0,2262.0,2489494.0,75615734.0,896463.0,267572.0,7362203.0,10139.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,96.745526155,155998758.0,6240.48,489.0,4058324769.0,8595139310.0,2184.0,2457829.0,75526274.0,807454.0,339070.0,7369181.0,14577.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,96.901546294,156020139.0,6243.75,513.0,4064949185.0,8605652498.0,2253.0,2479900.0,75648672.0,772881.0,255923.0,7369788.0,8506.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,97.057990761,156444467.0,6236.05,868.0,4178016707.0,8610047029.0,2193.0,2449182.0,75718217.0,799564.0,262011.0,7367937.0,7871.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,97.213522897,155532136.0,6239.95,499.0,4061777547.0,8607380771.0,2211.0,2440805.0,75670364.0,781903.0,250969.0,7366377.0,7678.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,97.369521786,155998889.0,6240.57,572.0,4066468834.0,8005788301.0,2057.0,2287676.0,70350841.0,789593.0,259663.0,7369086.0,8260.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,97.525556144,156034358.0,6240.06,492.0,4059289983.0,7980953514.0,2091.0,2291808.0,70148136.0,792773.0,310276.0,7375221.0,12971.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,97.681551658,155995514.0,6240.21,515.0,4060476057.0,8611634892.0,2167.0,2490287.0,75926087.0,794140.0,359544.0,7379146.0,16236.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,97.837557549,156005891.0,6239.9,557.0,4063776170.0,8607428614.0,2243.0,2504616.0,75474217.0,778115.0,255722.0,7362628.0,7359.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,97.993546632,155989083.0,6239.6,515.0,4061784962.0,8607617053.0,2236.0,2445037.0,75543730.0,773190.0,245417.0,7368820.0,7327.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,98.149518783,155972151.0,6240.77,485.0,4058295542.0,8611483142.0,2186.0,2449578.0,76007096.0,790544.0,273445.0,7365729.0,8654.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,98.305554758,156035975.0,6240.02,515.0,4060314897.0,8602993897.0,2241.0,2475510.0,75607708.0,781954.0,238654.0,7368507.0,7389.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,98.461588762,156034004.0,6239.57,500.0,4060147568.0,8615377177.0,3168.0,2507590.0,75705428.0,771516.0,307898.0,7377763.0,13142.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,98.617526772,155938010.0,6240.62,496.0,4059168552.0,8611692270.0,2155.0,2458082.0,75808861.0,783082.0,296841.0,7373093.0,9648.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,98.77355671,156029938.0,6239.36,493.0,4058070065.0,8613633342.0,2252.0,2467864.0,75758114.0,784510.0,255116.0,7367660.0,7742.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,98.929516885,155960175.0,6240.01,474.0,4057860915.0,8614263188.0,2207.0,2449885.0,75715723.0,784137.0,253091.0,7370312.0,8099.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,99.085514811,155997926.0,5820.43,510.0,3825191779.0,8612295276.0,2268.0,2447650.0,75605697.0,803822.0,256481.0,7364276.0,7940.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,99.229520906,144006095.0,6179.81,483.0,3979568809.0,8613956789.0,2203.0,2459151.0,75745643.0,793329.0,255689.0,7368749.0,7877.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,99.385520182,155999276.0,6240.12,567.0,4064619719.0,8616983616.0,2237.0,2480808.0,75892567.0,791218.0,379739.0,7380333.0,19948.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,99.541531702,156011520.0,6240.58,464.0,4057589830.0,8618187859.0,2196.0,2494994.0,75908474.0,778592.0,289666.0,7378424.0,9984.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,99.697556573,156024871.0,6239.99,489.0,4058617149.0,8614530854.0,2234.0,2498281.0,75692588.0,775620.0,251670.0,7369057.0,7655.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,99.853550309,155993736.0,6239.72,514.0,4061355365.0,8617376107.0,2218.0,2459601.0,75947061.0,528385.0,568130.0,4703705.0,27140.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,100.009528945,155978636.0,6240.05,471.0,4058093902.0,8611975676.0,2228.0,2453114.0,75627909.0,257854.0,429337.0,2348115.0,26923.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,100.165527889,155998944.0,6240.49,474.0,4058310691.0,8707141370.0,4384.0,2910388.0,76891488.0,253311.0,178521.0,2307288.0,5428.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,100.321554018,156026129.0,6239.7,558.0,4062143558.0,8616016890.0,2188.0,2480714.0,75735413.0,256458.0,184371.0,2313495.0,6117.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,100.47752788,155973862.0,6240.06,501.0,4060334686.0,8616245121.0,2215.0,2482640.0,75950961.0,360111.0,131051.0,2290427.0,5150.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,100.633545323,156017443.0,6240.01,462.0,4057795326.0,8612860650.0,2242.0,2502895.0,75629454.0,460479.0,173648.0,4119293.0,5829.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,100.789523889,155978566.0,6239.89,478.0,4058161529.0,8622250394.0,2225.0,2475610.0,75723187.0,787666.0,235282.0,7304531.0,7919.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,100.945515796,155991907.0,6240.41,712.0,4150896647.0,8616777398.0,2204.0,2449821.0,75874503.0,802048.0,360026.0,7385137.0,17041.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,101.10154696,156031164.0,6239.94,622.0,4084526348.0,8509903051.0,3913.0,2649416.0,75003002.0,784850.0,263629.0,7372076.0,9832.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,101.257529594,155982634.0,6240.54,475.0,4058295155.0,8302047319.0,2202.0,2811940.0,72201250.0,782454.0,276459.0,7384012.0,10377.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,101.41355386,156024266.0,6239.53,536.0,4065748890.0,9262487154.0,2560.0,2803050.0,81533149.0,788971.0,716734.0,7454091.0,32268.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,101.569528655,155974795.0,6240.61,460.0,4058545008.0,8615820546.0,2334.0,2500953.0,75734250.0,775626.0,293727.0,7382335.0,10166.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,101.725552824,156024169.0,6239.45,481.0,4058796179.0,8626278421.0,2204.0,2482882.0,75755182.0,786538.0,286124.0,7382436.0,10970.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,101.881519026,155966202.0,6240.81,532.0,4062051391.0,8607500016.0,2252.0,2451403.0,75616751.0,788942.0,371286.0,7392194.0,18370.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,102.037553603,156034577.0,6239.77,722.0,4100154716.0,8640558479.0,2266.0,2493273.0,75770654.0,780240.0,293739.0,7375037.0,12722.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,102.193541038,155987435.0,6240.2,498.0,4061817681.0,8596721034.0,2193.0,2458458.0,75719025.0,784057.0,247289.0,7377760.0,7643.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,102.349546165,156005127.0,6239.73,551.0,4062978944.0,8612303461.0,2230.0,2457416.0,75801510.0,768483.0,229220.0,7376866.0,7638.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,102.505532498,155986333.0,6240.45,485.0,4059364432.0,8612088451.0,2234.0,2476503.0,75749082.0,756874.0,239020.0,7377174.0,7875.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,102.661548851,156016353.0,6239.56,505.0,4059535342.0,8615201949.0,2221.0,2441094.0,75562696.0,789347.0,255762.0,7375119.0,8398.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,102.817536156,155987305.0,6232.63,494.0,4047816163.0,8616224467.0,2228.0,2436530.0,75811078.0,793782.0,350281.0,7382032.0,14828.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,102.973552469,156016313.0,6247.98,473.0,4068065713.0,8019326274.0,2047.0,2315009.0,70583452.0,788404.0,257039.0,7371707.0,8749.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,103.129545918,155993449.0,6239.66,551.0,4059322522.0,8591259739.0,2255.0,2459793.0,75410254.0,781075.0,268093.0,7374157.0,8585.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,103.285521935,155976017.0,6239.9,492.0,4058774219.0,8821064276.0,2401.0,3067043.0,76850727.0,792405.0,255498.0,7372660.0,7571.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,103.441516305,155994370.0,6240.41,525.0,4063236679.0,8616654524.0,2213.0,2498121.0,75952832.0,792188.0,260449.0,7377674.0,8522.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,103.597537086,156020781.0,6240.03,449.0,4056810002.0,8616443728.0,2207.0,2464754.0,75806802.0,783509.0,258214.0,7370155.0,8840.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,103.753531516,155994430.0,6239.87,469.0,4058017047.0,8625342993.0,2239.0,2461138.0,75578025.0,792070.0,356215.0,7388120.0,18779.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,103.909521606,155990090.0,6240.08,558.0,4064943204.0,8615164069.0,2232.0,2443487.0,75613807.0,775532.0,288726.0,7382752.0,11831.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,104.065519555,155997949.0,6240.68,486.0,4058507840.0,8653721596.0,2253.0,2486527.0,75716199.0,901283.0,267330.0,7363451.0,9040.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,104.221550486,156030931.0,6240.12,452.0,4056684388.0,8609720943.0,2220.0,2485182.0,75745998.0,726888.0,256936.0,6930085.0,8519.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,104.377555275,156004789.0,6240.15,526.0,4062829071.0,8611818230.0,2207.0,2505004.0,75777143.0,774388.0,270328.0,7297487.0,9889.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,104.533563097,156007822.0,6239.21,514.0,4059716325.0,8614130026.0,2223.0,2448722.0,75667111.0,794402.0,277148.0,7382807.0,10523.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,104.689519655,155956558.0,6240.74,473.0,4058120003.0,8615134072.0,2241.0,2449344.0,75665385.0,738245.0,305517.0,6894048.0,11956.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,104.845549798,156030143.0,6239.81,495.0,4059331568.0,8468947993.0,4467.0,2901406.0,75014442.0,789085.0,280122.0,7349244.0,10423.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,105.001552599,156002801.0,6239.77,495.0,4059350458.0,8313602587.0,2383.0,2581672.0,72953348.0,834033.0,828745.0,7445958.0,39293.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,105.157520963,155968364.0,6240.68,473.0,4058430809.0,8786974777.0,2370.0,2883792.0,76968850.0,807069.0,519764.0,7417858.0,22656.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,105.313554482,156033519.0,6239.7,551.0,4062585794.0,8644676429.0,2253.0,2503408.0,76131353.0,780921.0,262469.0,7380000.0,10309.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,105.469536664,155982182.0,6239.79,490.0,4060822541.0,8647860151.0,2223.0,2464023.0,76027131.0,788802.0,281314.0,7377070.0,10942.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,105.625512192,155975528.0,6240.09,468.0,4057332370.0,8655405449.0,2272.0,2493545.0,75995888.0,803789.0,382977.0,7397675.0,18566.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,105.781516184,156003992.0,6240.15,495.0,4059284399.0,8097524913.0,3993.0,2580697.0,71629568.0,802622.0,307287.0,7388270.0,12558.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,105.937516821,156000637.0,6240.48,661.0,4125591852.0,8606930590.0,2219.0,2469213.0,75860407.0,796663.0,428536.0,7403391.0,19342.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,106.093541631,156024810.0,6239.73,659.0,4093423108.0,8643502307.0,2230.0,2464353.0,75994207.0,793628.0,517505.0,7419719.0,20623.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,106.249530826,155989195.0,6240.57,470.0,4058198288.0,8642245252.0,2652.0,2491741.0,76092575.0,785184.0,281630.0,7391671.0,8901.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,106.405554832,156024006.0,6239.68,510.0,4062928043.0,8647768191.0,2223.0,2480423.0,76214154.0,797346.0,297587.0,7385617.0,11699.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,106.561524262,155969430.0,6239.88,481.0,4061373384.0,8646826059.0,2453.0,2483322.0,76156176.0,797421.0,335053.0,7388219.0,16047.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,106.717522126,155997864.0,6240.03,465.0,4057814350.0,8049411543.0,2083.0,2290818.0,70707600.0,792554.0,270938.0,7385140.0,9291.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,106.87351772,155995594.0,6240.07,504.0,4059190604.0,8625804047.0,2224.0,2458813.0,75798417.0,807531.0,282206.0,7377466.0,9467.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,107.029522204,156004484.0,5933.14,802.0,4015471431.0,8647801800.0,2265.0,2486175.0,76153121.0,793661.0,263176.0,7377612.0,8639.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,107.173546192,144023988.0,6067.5,518.0,3838239278.0,8650007306.0,3128.0,2530313.0,76161149.0,801527.0,248389.0,7379550.0,8692.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,107.329551268,156005076.0,6239.99,565.0,4064115200.0,8645952110.0,2273.0,2471025.0,75731740.0,783745.0,262170.0,7378781.0,9828.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,107.485550725,155999457.0,6240.25,493.0,4061087698.0,8648305049.0,2213.0,2476592.0,76145084.0,823801.0,344695.0,7391330.0,17986.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,107.641552858,156002133.0,6240.08,485.0,4058991504.0,8646991214.0,2171.0,2471883.0,76138782.0,880469.0,286447.0,7372824.0,11027.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,107.797549371,155996513.0,6240.08,487.0,4059311706.0,8644886762.0,2254.0,2469470.0,75820845.0,793778.0,277666.0,7382870.0,9238.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,107.953559152,156009781.0,6239.38,533.0,4062178914.0,8647199791.0,2218.0,2473695.0,76025093.0,789550.0,269296.0,7371815.0,8869.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,108.10951957,155960418.0,6240.7,476.0,4057567614.0,8642837063.0,2257.0,2497827.0,76026365.0,809540.0,266900.0,7385279.0,9504.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,108.265549362,156029792.0,6240.24,526.0,4060281842.0,8646435629.0,2200.0,2459057.0,76031854.0,791850.0,283959.0,7380818.0,10775.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,108.421558099,156008737.0,6239.41,495.0,4061463112.0,8647694580.0,2255.0,2444768.0,75918849.0,780513.0,326878.0,7383546.0,14155.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,108.57752154,155963441.0,6240.69,473.0,4057857315.0,8431900846.0,2188.0,2421808.0,74209977.0,791529.0,273571.0,7384475.0,8869.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,108.733561422,156039882.0,6239.99,486.0,4058364014.0,8243353040.0,2088.0,2345896.0,72557583.0,781848.0,255724.0,7374608.0,8587.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,108.889552123,155990701.0,5894.66,478.0,3921733190.0,8648694511.0,2218.0,2516193.0,76112935.0,798708.0,274527.0,7380280.0,9498.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,109.033553814,144001691.0,6105.35,461.0,3883752003.0,8646166422.0,2290.0,2511711.0,75906602.0,790222.0,254954.0,7382289.0,8904.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,109.189546023,155992209.0,6240.09,461.0,4057499406.0,8646573554.0,2206.0,2467509.0,76169397.0,799438.0,308809.0,7387180.0,11510.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,109.345556344,156010321.0,6239.54,541.0,4063426828.0,8644293299.0,2261.0,2460133.0,75862992.0,742530.0,372044.0,6879339.0,17470.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,109.501522353,155966009.0,6240.28,483.0,4058149145.0,8739945356.0,4377.0,2893251.0,77350631.0,802270.0,307814.0,7371440.0,14150.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,109.657529664,156007311.0,6240.59,483.0,4057744728.0,8647544842.0,2210.0,2485398.0,76224338.0,874782.0,929130.0,7471062.0,49695.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,109.813558331,156028667.0,6239.62,463.0,4057626270.0,8643459986.0,2254.0,2464508.0,75893614.0,844675.0,499015.0,7425277.0,20716.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,109.96955349,155995159.0,6240.33,521.0,4062099452.0,8650930673.0,2250.0,2514810.0,75997651.0,793714.0,278392.0,7426802.0,10725.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,110.125550199,155996709.0,6239.58,508.0,4059280399.0,8647938262.0,2224.0,2459927.0,76035197.0,805725.0,282937.0,7416337.0,10388.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,110.28151223,155962031.0,6240.61,516.0,4060105928.0,8646321729.0,2254.0,2471430.0,75959404.0,817571.0,340673.0,7424231.0,16692.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,110.437551893,156039663.0,6239.5,499.0,4061037641.0,8675270295.0,3984.0,2717693.0,76451150.0,787866.0,269501.0,7418505.0,9356.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,110.593519996,155968103.0,6240.6,500.0,4058924008.0,8647014224.0,2207.0,2520520.0,76154211.0,799535.0,364723.0,7435100.0,14980.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,110.749538927,156018931.0,6240.02,481.0,4057972401.0,8648526668.0,2252.0,2512624.0,76106272.0,784535.0,575423.0,7468828.0,27742.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,110.905540537,156001610.0,6240.44,525.0,4067745528.0,8647303034.0,2233.0,2506000.0,76034087.0,856679.0,293513.0,7410066.0,10702.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,111.061566729,156026192.0,5867.58,818.0,3981277486.0,8647210487.0,2205.0,2471950.0,76062353.0,809155.0,281362.0,7421175.0,11092.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,111.205506667,143939938.0,6131.85,489.0,3918171621.0,8647506113.0,2228.0,2468446.0,76060834.0,810308.0,371778.0,7435232.0,20652.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,111.361525942,156019275.0,6240.04,574.0,4065976660.0,8648836885.0,2211.0,2460754.0,76028783.0,797876.0,300993.0,7428445.0,14889.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,111.517536152,156010210.0,6240.51,471.0,4058372697.0,8647212391.0,2221.0,2451538.0,76053529.0,806349.0,282282.0,7412248.0,9680.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,111.673549225,156013073.0,6240.16,503.0,4058752591.0,8647115046.0,2184.0,2469321.0,76007943.0,801579.0,282705.0,7422182.0,9892.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,111.829552102,156002877.0,6240.02,506.0,4059882031.0,8645440577.0,2279.0,2493318.0,76125922.0,814115.0,275741.0,7418389.0,10848.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
