solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
640.251,186.118066394,52377103.0,2096.41,370.0,1376901774.0,2301265539.0,1027.0,10237986.0,2570744.0,223794.0,223180.0,128812.0,36302.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.170514871,52448477.0,2097.85,348.0,1375149948.0,2294657940.0,1027.0,10259682.0,2632621.0,228419.0,293315.0,131285.0,37775.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.222959069,52444198.0,2469.31,382.0,1536758024.0,2294169741.0,1024.0,10241489.0,2584350.0,224664.0,241691.0,127956.0,34697.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.287959328,65000259.0,2456.12,358.0,1606463226.0,2294572124.0,1069.0,10263339.0,2640242.0,230752.0,280563.0,129237.0,34304.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.349385975,61426647.0,2285.56,376.0,1555438682.0,2296728844.0,1023.0,10244414.0,2593264.0,317123.0,432846.0,159677.0,45456.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.404465286,55079311.0,2163.85,337.0,1437643252.0,2294463355.0,1049.0,10274654.0,2664018.0,350977.0,356260.0,172439.0,44030.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.457758595,53293309.0,2134.82,357.0,1401961329.0,2297657685.0,1022.0,10246534.0,2599841.0,273603.0,292411.0,183248.0,51018.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.511168636,53410041.0,2135.06,322.0,1397564246.0,2295251510.0,1044.0,10286214.0,2664171.0,230200.0,253252.0,128402.0,37822.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.564574854,53406218.0,2136.72,353.0,1404111188.0,2299467029.0,1025.0,10234762.0,2582385.0,238454.0,288446.0,129518.0,38472.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.618012643,53437789.0,2137.31,328.0,1400336766.0,2293318659.0,1022.0,10249210.0,2573848.0,228870.0,258768.0,128679.0,38928.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.671432291,53419648.0,2138.61,336.0,1400262783.0,2296833285.0,1088.0,10279487.0,2661317.0,226929.0,247518.0,128671.0,40161.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.725181382,53749091.0,2485.44,370.0,1465981756.0,2320377388.0,2763.0,10463948.0,3051414.0,231398.0,280770.0,130311.0,42430.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.793413947,68232565.0,3489.85,500.0,2371220267.0,2296004490.0,1030.0,10305820.0,2688928.0,240695.0,287491.0,133307.0,42634.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.877429111,84015164.0,2414.86,355.0,1592472799.0,2295940127.0,1022.0,10254801.0,2589249.0,403892.0,403863.0,189837.0,52036.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.937463657,60034546.0,2265.63,342.0,1546556714.0,2294128250.0,1028.0,10282063.0,2642784.0,265443.0,247536.0,183569.0,52672.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,186.991677274,54213617.0,2149.77,341.0,1419168804.0,2294514302.0,1022.0,10249678.0,2574969.0,226007.0,242584.0,125763.0,41431.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.045031354,53354080.0,2133.44,500.0,1434914854.0,2294487386.0,1029.0,10267657.0,2634740.0,233516.0,304984.0,129521.0,41383.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.098343209,53311855.0,2131.96,387.0,1402050514.0,2293089072.0,1022.0,10255701.0,2585229.0,238489.0,283172.0,134247.0,39948.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.151677475,53334266.0,2138.43,333.0,1400608902.0,2294471603.0,1064.0,10276108.0,2652679.0,268854.0,360932.0,143492.0,47714.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.205293181,53615706.0,2138.62,333.0,1406037029.0,2294038845.0,1022.0,10250622.0,2568682.0,369963.0,343102.0,174528.0,49820.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.258600261,53307080.0,2132.29,348.0,1396967708.0,2294050995.0,1066.0,10276238.0,2643050.0,267715.0,279896.0,183029.0,59632.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.311928977,53328716.0,2133.35,332.0,1398102784.0,2295702616.0,1022.0,10255679.0,2589839.0,233467.0,319925.0,134888.0,44546.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.365268846,53339869.0,2138.38,327.0,1399676766.0,2294198976.0,1069.0,10280777.0,2642977.0,224933.0,225793.0,124473.0,38495.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.418829172,53560326.0,2134.79,332.0,1402165479.0,2295259585.0,1022.0,10252403.0,2568168.0,225066.0,237251.0,127142.0,39937.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.472056049,53226877.0,2133.91,339.0,1398670498.0,2294340824.0,1070.0,10288945.0,2651448.0,228521.0,264043.0,128378.0,40556.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.525504252,53448203.0,2593.28,409.0,1496177702.0,2294249893.0,1022.0,10262233.0,2588329.0,228669.0,266732.0,130808.0,42424.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.598589584,73085332.0,3476.23,470.0,2383715850.0,2296129166.0,1080.0,10297632.0,2685445.0,229050.0,265590.0,128251.0,37078.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.681408912,82819328.0,2392.53,358.0,1630745938.0,2308152621.0,1023.0,10251972.0,2573335.0,228693.0,274208.0,131404.0,44104.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.738880519,57471607.0,2204.47,343.0,1492692734.0,2293079816.0,1029.0,10259255.0,2590555.0,231382.0,281861.0,127756.0,40042.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.792097808,53217289.0,2131.78,380.0,1398005263.0,2298602832.0,1731.0,10298255.0,2696315.0,228680.0,269575.0,130144.0,44272.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.845440646,53342838.0,2132.16,334.0,1399973318.0,2293376459.0,1022.0,10250008.0,2577681.0,228619.0,244431.0,128271.0,40147.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.898738442,53297796.0,2130.69,401.0,1396917757.0,2293814037.0,1028.0,10296093.0,2647526.0,224524.0,246061.0,129250.0,37571.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,187.952013055,53274613.0,2130.45,335.0,1396395899.0,2293222979.0,1023.0,10270406.0,2588565.0,230492.0,287290.0,129435.0,38918.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.005271365,53258310.0,2138.41,358.0,1401440682.0,2293655447.0,1024.0,10289641.0,2647284.0,225246.0,250313.0,129505.0,37411.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.058879274,53607909.0,2136.64,346.0,1404144574.0,2301861811.0,1022.0,10271526.0,2580783.0,233933.0,295421.0,126884.0,38440.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.112166574,53287300.0,2141.75,380.0,1404111346.0,2294026110.0,1025.0,10288433.0,2641309.0,229838.0,283157.0,129449.0,37435.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.165915983,53749409.0,2143.74,366.0,1411540573.0,2300352305.0,1024.0,10267537.0,2580237.0,231099.0,273671.0,128016.0,40804.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.219388919,53472936.0,2134.43,335.0,1399359305.0,2294847868.0,1023.0,10295708.0,2647901.0,225808.0,227445.0,126460.0,36848.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.272694822,53305903.0,2135.48,351.0,1400841431.0,2301789674.0,1023.0,10260106.0,2581650.0,226499.0,260732.0,129695.0,39794.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.326114039,53419217.0,2133.77,347.0,1398812101.0,2295005312.0,1057.0,10283488.0,2647510.0,227158.0,272062.0,128734.0,41322.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.379422453,53308414.0,2136.0,349.0,1400509674.0,2298071834.0,1023.0,10247626.0,2578994.0,227765.0,260329.0,129840.0,41315.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.43290623,53483777.0,2135.74,384.0,1414813264.0,2296422850.0,1051.0,10279605.0,2647294.0,232574.0,277754.0,126190.0,42578.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.486214672,53308442.0,2136.47,390.0,1403424125.0,2295515368.0,1022.0,10250706.0,2571145.0,230745.0,284061.0,128794.0,44102.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.539733642,53518970.0,2134.74,343.0,1401385834.0,2294417867.0,1023.0,10283423.0,2652387.0,226937.0,235481.0,126300.0,38931.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.5929726,53238958.0,2136.75,370.0,1400107658.0,2304544134.0,1024.0,10254574.0,2578198.0,233513.0,315161.0,130954.0,44316.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.646575416,53602816.0,2137.43,330.0,1403312653.0,2297830698.0,1028.0,10295520.0,2679603.0,244853.0,328735.0,145345.0,47602.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.699863752,53288336.0,2137.55,366.0,1400880968.0,2304250464.0,1022.0,10248530.0,2575994.0,234363.0,299746.0,132571.0,45119.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.753466561,53602809.0,2137.13,331.0,1403080448.0,2294205391.0,1023.0,10255845.0,2592528.0,224271.0,231036.0,126560.0,41321.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.80673224,53265679.0,2136.73,393.0,1401643423.0,2297320180.0,1023.0,10282656.0,2659769.0,232241.0,286815.0,131574.0,44247.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.860291487,53559247.0,2136.88,348.0,1402817348.0,2301862891.0,1023.0,10242904.0,2573737.0,224478.0,224464.0,124740.0,40075.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.913603338,53311851.0,2131.2,325.0,1395164346.0,2295140521.0,1038.0,10270196.0,2647830.0,231690.0,279949.0,128959.0,39344.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,188.966869783,53266445.0,2131.05,316.0,1398276730.0,2300528650.0,1024.0,10247788.0,2579529.0,225006.0,232903.0,125227.0,40311.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.02017041,53300627.0,2131.02,329.0,1395835588.0,2296231588.0,1061.0,10274392.0,2650074.0,232441.0,279757.0,131681.0,44630.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.073427957,53257547.0,2131.01,353.0,1398915098.0,2296386246.0,1023.0,10234403.0,2582918.0,224344.0,224927.0,125524.0,39434.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.126720972,53293015.0,2133.4,337.0,1397357139.0,2295713614.0,1062.0,10264066.0,2647221.0,235095.0,307289.0,131475.0,45288.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.180125482,53404510.0,2135.9,356.0,1402647181.0,2291919340.0,1022.0,10237392.0,2584759.0,229379.0,234445.0,128154.0,35324.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.233513152,53387670.0,2135.22,324.0,1397373545.0,2296556492.0,1057.0,10268553.0,2648181.0,324853.0,810511.0,195243.0,73721.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.286896458,53383306.0,2135.94,355.0,1401627830.0,2295573464.0,1025.0,10234069.0,2566964.0,369657.0,669181.0,230477.0,68277.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.340327749,53431291.0,2133.81,338.0,1399680293.0,2294564978.0,1023.0,10268498.0,2642193.0,271784.0,266899.0,165247.0,53022.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.393595471,53267722.0,2131.09,360.0,1399663205.0,2301948816.0,1022.0,10241680.0,2577631.0,232773.0,322884.0,152769.0,47998.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.446889718,53294247.0,2131.18,324.0,1394865843.0,2294449691.0,1047.0,10270720.0,2655016.0,227535.0,242418.0,127701.0,38097.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.50020178,53312062.0,2132.71,354.0,1401180426.0,2299154735.0,1022.0,10232973.0,2570630.0,225534.0,250171.0,127971.0,39742.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.553491207,53289427.0,2132.3,322.0,1395164347.0,2295725326.0,1063.0,10278792.0,2676094.0,232453.0,275201.0,125880.0,34785.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.606830643,53339436.0,2132.08,360.0,1401693938.0,2296594339.0,1023.0,10245880.0,2594021.0,229961.0,223664.0,126977.0,38907.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.660122587,53291944.0,2131.88,355.0,1396359390.0,2295317921.0,1026.0,10269132.0,2655217.0,235643.0,296446.0,133323.0,41627.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.713416094,53293507.0,2132.13,337.0,1399225522.0,2301944755.0,1023.0,10251733.0,2602566.0,224862.0,253456.0,125829.0,39698.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.76671381,53297716.0,2131.6,326.0,1394653252.0,2297310373.0,1023.0,10279528.0,2665135.0,227509.0,259372.0,128700.0,38164.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.820003818,53290008.0,2133.92,411.0,1402972169.0,2293541044.0,1024.0,10242108.0,2574558.0,227224.0,254537.0,128449.0,40155.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.87341413,53410312.0,2132.83,324.0,1397378543.0,2294841080.0,1022.0,10270942.0,2642416.0,226203.0,247198.0,128881.0,38730.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.926691883,53277753.0,2131.35,324.0,1394760244.0,2301782095.0,1023.0,10251072.0,2589762.0,224644.0,235735.0,128915.0,37965.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,189.979978217,53286334.0,2135.51,373.0,1404528168.0,2295571555.0,1023.0,10280932.0,2652653.0,236235.0,302575.0,128655.0,35034.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.033484289,53506072.0,2144.29,340.0,1401803133.0,2300658884.0,1023.0,10260613.0,2582092.0,226657.0,261451.0,129615.0,37003.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.087156774,53672485.0,2143.67,339.0,1408286388.0,2293511230.0,1023.0,10286822.0,2648343.0,233222.0,309190.0,131657.0,35656.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.140693731,53536957.0,2135.47,329.0,1400433772.0,2294802489.0,1023.0,10255883.0,2580907.0,228078.0,255885.0,127538.0,32112.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.193976242,53282511.0,2136.11,349.0,1398808321.0,2293000717.0,1023.0,10281638.0,2656829.0,233006.0,266596.0,127857.0,35335.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.247530824,53554582.0,2136.22,353.0,1402487797.0,2304125083.0,1022.0,10251324.0,2571475.0,241044.0,519345.0,181364.0,55497.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.300777981,53247157.0,2136.25,351.0,1398934401.0,2293361609.0,1023.0,10275735.0,2639915.0,277115.0,480587.0,156181.0,40156.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.354319862,53541881.0,2135.71,337.0,1401175452.0,2302718795.0,1022.0,10261615.0,2580260.0,351943.0,341147.0,167234.0,42341.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.407617426,53297564.0,2138.4,355.0,1401052869.0,2294490749.0,1023.0,10279649.0,2639574.0,270936.0,243654.0,148120.0,33657.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.461225798,53608372.0,2136.91,324.0,1402031757.0,2304682945.0,1023.0,10257475.0,2581849.0,241203.0,346980.0,177335.0,50715.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.514467658,53241860.0,2130.28,333.0,1394452393.0,2300298342.0,1035.0,10271536.0,2643127.0,225497.0,214283.0,130386.0,37246.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.567767945,53300287.0,2136.34,345.0,1399348059.0,2297559006.0,1023.0,10253484.0,2601598.0,248567.0,322526.0,136130.0,39732.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.621265767,53497822.0,2133.86,318.0,1399039231.0,2296978701.0,1023.0,10276415.0,2657551.0,233202.0,247495.0,127562.0,34477.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.674512399,53246632.0,2132.23,327.0,1396193320.0,2306306778.0,1024.0,10232975.0,2578443.0,235938.0,328288.0,134284.0,37448.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.727867956,53355557.0,2131.31,340.0,1397715330.0,2293955515.0,1022.0,10232121.0,2583039.0,226921.0,232001.0,128780.0,31822.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.78109615,53228194.0,2138.04,332.0,1397389758.0,2410117180.0,1859.0,10666530.0,3633834.0,234763.0,298909.0,135451.0,37622.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.834735516,53639366.0,2140.16,409.0,1408613947.0,3967540026.0,2504.0,18769840.0,4420545.0,226325.0,245100.0,128603.0,32488.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.888121315,53385799.0,2137.43,322.0,1398968562.0,2654389763.0,1025.0,11930601.0,3089829.0,251646.0,392650.0,138335.0,40236.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.94164227,53520955.0,2135.57,339.0,1401494013.0,2327443560.0,2044.0,10273083.0,3053064.0,236022.0,259527.0,128325.0,34023.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,190.994928672,53286402.0,2252.78,499.0,1496507963.0,2498270366.0,1025.0,10336748.0,2775802.0,245257.0,350771.0,136186.0,40311.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.053720749,58792077.0,3555.2,545.0,2276765665.0,2330136184.0,1022.0,10265693.0,2587549.0,236424.0,264212.0,131199.0,31818.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.145044535,91323786.0,2599.63,377.0,1739874154.0,2294176132.0,1023.0,10287178.0,2651544.0,236089.0,257625.0,128431.0,31412.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.208684406,63639871.0,2269.27,336.0,1579147176.0,2302640137.0,1022.0,10253905.0,2575039.0,242945.0,336613.0,133268.0,33579.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.261793952,53109546.0,2128.73,342.0,1393298668.0,2295562732.0,1382.0,10271942.0,2651868.0,235393.0,253993.0,130274.0,32405.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.315060957,53267005.0,2129.49,336.0,1396275326.0,2302010669.0,1097.0,10266987.0,2587966.0,247032.0,337222.0,129554.0,34330.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.36834887,53287913.0,2129.59,338.0,1398669698.0,2293796020.0,1154.0,10279793.0,2643864.0,236967.0,263301.0,134039.0,35970.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.42151949,53170620.0,2129.28,366.0,1396371951.0,2303299717.0,1026.0,10246970.0,2578435.0,244326.0,314154.0,129820.0,36287.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.474842687,53323197.0,2140.44,356.0,1401050549.0,2294029772.0,1026.0,10293568.0,2638673.0,239476.0,265726.0,132945.0,35209.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.528512714,53670027.0,2131.49,339.0,1404448340.0,2304009183.0,1053.0,10275433.0,2599839.0,241632.0,311571.0,130632.0,36172.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.581500364,52987650.0,2141.6,371.0,1394778319.0,2296436504.0,1071.0,10294777.0,2643422.0,234514.0,256537.0,127976.0,32411.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.6354675,53967136.0,2145.21,339.0,1411244850.0,2297593850.0,1032.0,10288560.0,2630055.0,235066.0,319974.0,132283.0,36227.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.688860963,53393463.0,2138.62,392.0,1404870634.0,2296769111.0,1504.0,10294430.0,2661181.0,227503.0,244478.0,127416.0,33778.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.742376,53515037.0,2136.16,321.0,1399459001.0,2294229897.0,1029.0,10261620.0,2576693.0,231252.0,288080.0,132522.0,35403.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.795702268,53326268.0,2138.01,390.0,1405575232.0,2295883772.0,1037.0,10295004.0,2660058.0,233602.0,228008.0,128740.0,33847.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.849593836,53891568.0,2479.69,339.0,1464944599.0,2328233481.0,2778.0,10473838.0,3021429.0,232139.0,285793.0,129375.0,37905.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,191.917391911,67798075.0,3486.56,485.0,2359005462.0,2274424238.0,1128.0,10312721.0,2656174.0,229542.0,248144.0,128444.0,35168.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.001424757,84032846.0,2414.99,414.0,1603760505.0,2268664985.0,849.0,10251222.0,2531103.0,232133.0,286691.0,130742.0,37264.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.061358926,59934169.0,2423.77,1830.0,1574006987.0,2270211282.0,859.0,10285725.0,2601157.0,228112.0,232150.0,128465.0,35040.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.121381658,60022732.0,2327.64,372.0,1525942395.0,2279764180.0,1397.0,10260080.0,2721957.0,233251.0,297694.0,135311.0,33690.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.179764949,58383291.0,2226.68,348.0,1514536351.0,2396816434.0,1031.0,10339094.0,2685307.0,233348.0,301989.0,131758.0,36778.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.233261123,53496174.0,2139.58,347.0,1402141482.0,2305486062.0,1024.0,10276336.0,2595869.0,226709.0,225228.0,128906.0,34273.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.286727184,53466061.0,2143.88,330.0,1402403211.0,2294678783.0,1066.0,10295108.0,2646115.0,224485.0,241896.0,129127.0,31488.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.340469441,53742257.0,2146.21,397.0,1447054822.0,2296277697.0,1025.0,10258545.0,2582638.0,233572.0,305272.0,128720.0,36309.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.39420235,53732909.0,2142.88,328.0,1406122886.0,2294922090.0,1063.0,10301682.0,2660813.0,226002.0,255108.0,129806.0,32464.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.447500859,53298509.0,2135.38,354.0,1400351043.0,2297551406.0,1025.0,10268101.0,2586925.0,232355.0,271558.0,128693.0,35687.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.500963515,53462656.0,2139.89,341.0,1402668729.0,2296521553.0,1065.0,10285443.0,2650935.0,230928.0,265618.0,128916.0,34723.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.554485458,53521943.0,2137.75,330.0,1401072854.0,2295889051.0,1023.0,10262822.0,2583089.0,229095.0,265779.0,129626.0,40903.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.607890445,53404987.0,2140.55,326.0,1400462834.0,2295906230.0,1064.0,10289361.0,2655602.0,233517.0,294244.0,131061.0,42658.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.661540112,53649667.0,2143.92,353.0,1409145800.0,2295974101.0,1023.0,10251237.0,2575507.0,275927.0,290832.0,146674.0,40648.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.715062499,53522387.0,2135.66,333.0,1401869956.0,2296229011.0,1058.0,10300733.0,2675057.0,346812.0,353413.0,167288.0,45470.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.768350569,53288070.0,2130.91,347.0,1395708396.0,2294834272.0,1024.0,10253124.0,2577548.0,247950.0,235819.0,145669.0,38290.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.821620355,53269786.0,2131.87,395.0,1402709957.0,2294558808.0,1024.0,10260282.0,2578231.0,265402.0,333129.0,177061.0,52547.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.874914234,53293879.0,2131.84,341.0,1395362533.0,2295973609.0,1028.0,10293363.0,2666938.0,224012.0,201965.0,138167.0,36102.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.928247899,53333665.0,2131.61,327.0,1398895233.0,2303551112.0,1024.0,10260548.0,2595210.0,225313.0,254608.0,129243.0,37188.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,192.981514435,53266536.0,2132.71,334.0,1395603313.0,2294862180.0,1026.0,10279465.0,2641559.0,231124.0,268876.0,129118.0,36670.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,193.034883244,53368809.0,2139.9,336.0,1401555263.0,2300078098.0,1024.0,10250033.0,2583844.0,226790.0,245228.0,129058.0,32900.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,193.088524708,53641464.0,2131.76,331.0,1403197579.0,2297895804.0,1064.0,10292259.0,2645546.0,236776.0,332488.0,135262.0,40734.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
