solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
434.157,55.548568944,155975098.0,5776.29,551.0,3778101426.0,8031844363.0,2060.0,2336525.0,70928923.0,451734.0,338450.0,6525006.0,16532.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,55.692588197,144019253.0,6223.59,548.0,4044251872.0,8026402216.0,2093.0,2360858.0,70927880.0,457465.0,343012.0,6526484.0,17212.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,55.848570459,155982262.0,6239.26,531.0,4062808777.0,8032491982.0,2079.0,2339294.0,70825214.0,511766.0,969507.0,6616937.0,56224.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,56.004518454,155947995.0,3019.73,560.0,2656973402.0,8033985578.0,2085.0,2328086.0,70942249.0,462513.0,519202.0,6555274.0,22913.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,56.056844515,52326061.0,2092.61,336.0,1371483294.0,8032199531.0,2089.0,2326337.0,70931210.0,457445.0,332491.0,6526208.0,16662.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,56.109188631,52344116.0,2093.17,359.0,1373897131.0,8035910059.0,2025.0,2349813.0,71198820.0,470829.0,314100.0,6521447.0,15754.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,56.161514601,52325970.0,2093.34,264.0,1364590007.0,8053050344.0,2199.0,2370973.0,71264878.0,458333.0,335947.0,6523609.0,18152.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,56.213881784,52367183.0,3431.15,359.0,1798551219.0,5463911640.0,3388.0,1943682.0,48694587.0,478556.0,326022.0,6515434.0,16551.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,56.316557797,102676013.0,5990.86,496.0,3739262918.0,2695695616.0,700.0,817551.0,23877080.0,457582.0,366361.0,6529708.0,22050.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,56.472573817,156016020.0,6240.02,577.0,4065751531.0,2699521493.0,738.0,848979.0,23819441.0,457452.0,467436.0,6541052.0,26638.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,56.628579205,156005388.0,6239.73,590.0,4068977812.0,2698542658.0,706.0,792559.0,23740008.0,452619.0,597506.0,6568685.0,28473.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,56.784567216,155988011.0,6240.27,549.0,4064449268.0,4564707460.0,1132.0,1358616.0,40688501.0,456426.0,332610.0,6530252.0,16088.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,56.940576967,156009751.0,6239.98,633.0,4087464183.0,7912154549.0,2094.0,2323829.0,69922684.0,449997.0,306940.0,6522974.0,16009.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,57.096585647,156008680.0,6239.67,730.0,4088207917.0,8035777776.0,2017.0,2339089.0,71078253.0,456497.0,339467.0,6527103.0,18508.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,57.252570835,155985188.0,6239.95,542.0,4063400237.0,8036103870.0,2041.0,2353561.0,71019168.0,464781.0,357536.0,6520981.0,17248.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,57.408557684,155986849.0,6240.2,517.0,4061796956.0,8034852083.0,2055.0,2329611.0,70984835.0,461246.0,318703.0,6523690.0,16171.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,57.564571763,156014079.0,5775.93,542.0,3774014423.0,7784122018.0,3689.0,2488316.0,69000300.0,450587.0,319821.0,6515676.0,15903.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,57.708567239,143995476.0,6224.09,521.0,4042583204.0,7695599047.0,2073.0,2299928.0,68050306.0,451695.0,314224.0,6516518.0,16471.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,57.864577906,156010667.0,6239.73,539.0,4063508953.0,8033306356.0,2033.0,2321525.0,71147341.0,446912.0,306603.0,6524172.0,15689.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,58.020566906,155989000.0,5820.62,608.0,3832079124.0,8033955808.0,2060.0,2326904.0,70994408.0,449769.0,316979.0,6517115.0,16288.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,58.164576452,144009546.0,6179.24,523.0,3984161976.0,8037404273.0,2209.0,2330999.0,71031624.0,471673.0,449913.0,6535754.0,22795.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,58.320570039,155993587.0,6240.28,504.0,4061859131.0,8033442460.0,2097.0,2336839.0,70777303.0,463984.0,379848.0,6528582.0,22351.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,58.476573954,156003915.0,6239.52,605.0,4068045307.0,8030411833.0,2100.0,2326142.0,70718794.0,452648.0,362562.0,6521347.0,19598.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,58.63255057,155976616.0,6240.26,577.0,4065995909.0,8035206449.0,2078.0,2343051.0,70995451.0,457592.0,314387.0,6521924.0,16396.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,58.788563703,156013133.0,6240.07,520.0,4063144805.0,8034330090.0,2069.0,2346472.0,70873665.0,446935.0,339325.0,6520700.0,17352.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,58.944574764,156011061.0,6240.08,515.0,4062122727.0,8036317744.0,2085.0,2346843.0,70886558.0,455817.0,310494.0,6522937.0,16705.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,59.100575706,156000942.0,6239.75,519.0,4062465093.0,8037536937.0,2079.0,2334313.0,71014604.0,446585.0,317900.0,6522866.0,16439.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,59.256563424,155987718.0,6239.97,536.0,4063143325.0,8038147434.0,2046.0,2364789.0,70973369.0,454869.0,346798.0,6523880.0,18206.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,59.41256649,156003066.0,6240.02,514.0,4062555690.0,8034081110.0,2102.0,2342322.0,70808738.0,446095.0,337608.0,6523128.0,16158.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,59.568567208,156000718.0,6239.99,585.0,4065724762.0,8035935874.0,2058.0,2329288.0,71075031.0,454635.0,327642.0,6526245.0,16151.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,59.724570004,156002796.0,6240.08,521.0,4063085243.0,8030124513.0,2121.0,2330194.0,70873971.0,457388.0,352980.0,6375747.0,14398.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,59.880572195,156002191.0,6239.8,546.0,4063393281.0,8032648964.0,2054.0,2333099.0,70865630.0,414322.0,329120.0,6129861.0,18257.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,60.03656737,155995175.0,6240.08,543.0,4063044083.0,8033081504.0,2112.0,2321973.0,70784367.0,456743.0,373282.0,6532825.0,21182.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,60.192568256,156000886.0,6239.93,515.0,4063571558.0,8038547840.0,2034.0,2334403.0,71052450.0,455772.0,328924.0,6522789.0,17088.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,60.34856636,155998104.0,5840.05,495.0,3854366855.0,8034848228.0,2084.0,2333183.0,71124623.0,464656.0,331317.0,6527528.0,17544.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,60.492578963,144012603.0,6159.94,575.0,3963454061.0,8031791594.0,2089.0,2339840.0,70964149.0,508267.0,324438.0,6510762.0,16166.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,60.648571286,155992323.0,6240.63,554.0,4064565449.0,8032960228.0,2088.0,2332613.0,70934284.0,460642.0,405443.0,6531091.0,23516.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,60.804601618,156030332.0,6239.3,523.0,4062909258.0,8033585678.0,2054.0,2366560.0,71096932.0,480315.0,982940.0,6117310.0,58046.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,60.960566403,155964785.0,6240.55,715.0,4145351369.0,8034085641.0,2096.0,2356781.0,70899070.0,445907.0,421027.0,6497100.0,20056.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,61.116607629,156041226.0,6239.57,571.0,4073043876.0,8039649923.0,2113.0,2373336.0,70927599.0,444112.0,338142.0,6524491.0,16346.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,61.272573582,155965953.0,6240.01,516.0,4062459503.0,8039131059.0,2061.0,2343918.0,71007995.0,452989.0,320083.0,6520599.0,17011.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,61.428571187,155997605.0,6240.05,519.0,4062365727.0,8034537558.0,2059.0,2337908.0,70974400.0,452634.0,329750.0,6525028.0,17724.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,61.58457818,156006993.0,6239.93,584.0,4066182012.0,8119278392.0,4356.0,2787656.0,72165946.0,459118.0,362348.0,6518774.0,17005.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,61.740580765,156002585.0,6240.19,528.0,4064248243.0,8041587057.0,2119.0,2348002.0,70922945.0,465871.0,313479.0,6522356.0,15110.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,61.89658575,156004985.0,6239.46,539.0,4066568488.0,8035675543.0,2051.0,2344642.0,71138375.0,464042.0,561680.0,6563692.0,35344.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,62.052543094,155957344.0,6240.3,895.0,4108543582.0,8036449851.0,2073.0,2338397.0,70946841.0,445751.0,516667.0,6554731.0,24283.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,62.20858192,156038826.0,6239.84,546.0,4066509494.0,8032998379.0,2109.0,2344503.0,70825578.0,444927.0,303706.0,6521543.0,15095.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,62.36458753,156005610.0,6240.16,552.0,4063776084.0,8033934304.0,2106.0,2336069.0,70899560.0,458247.0,327002.0,6523763.0,16391.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,62.52058186,155994330.0,6239.86,593.0,4068756610.0,8049516901.0,3394.0,2528988.0,71359151.0,457049.0,336619.0,6524755.0,17799.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,62.676586428,156004568.0,6239.96,589.0,4069823816.0,8039010882.0,2465.0,2426540.0,71124212.0,458054.0,329996.0,6520184.0,16212.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,62.832575068,155988640.0,6240.07,498.0,4059798969.0,8035943180.0,2035.0,2358796.0,71056645.0,451255.0,377457.0,6529044.0,22044.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,62.988577457,156002389.0,6240.0,550.0,4063739634.0,8034417278.0,2084.0,2351861.0,70976624.0,457203.0,345342.0,6522162.0,17352.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,63.144582769,156005312.0,6240.01,527.0,4063085648.0,8036546526.0,2051.0,2333726.0,71012609.0,451365.0,313532.0,6521724.0,15442.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,63.300584429,156001660.0,6239.85,517.0,4063132438.0,8033576278.0,2070.0,2346597.0,70929950.0,451964.0,299505.0,6525948.0,15269.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,63.456572034,155987605.0,6240.26,548.0,4063729220.0,8035964591.0,2267.0,2331145.0,71011333.0,461946.0,314788.0,6525662.0,16050.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,63.612592224,156020190.0,6239.71,616.0,4067794117.0,8014628929.0,2177.0,2340069.0,70815782.0,457569.0,334432.0,6523374.0,16522.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,63.768572823,155980599.0,6240.12,522.0,4063475273.0,8054890957.0,2062.0,2340799.0,71199556.0,463041.0,369245.0,6525587.0,18479.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,63.924582815,156009992.0,6239.77,523.0,4062708063.0,8034155756.0,2043.0,2334516.0,71023356.0,459000.0,328148.0,6520880.0,15742.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,64.080570594,155987779.0,6240.05,533.0,4063750029.0,8035047527.0,2057.0,2328685.0,71122086.0,438478.0,310535.0,6326662.0,13497.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,64.236575221,156004627.0,6239.95,525.0,4062987448.0,8036290719.0,2064.0,2351887.0,71047830.0,434914.0,352239.0,6174359.0,21072.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,64.392572345,155997124.0,6240.0,535.0,4063560634.0,8035710635.0,2100.0,2336349.0,70883355.0,455276.0,303878.0,6515740.0,14811.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,64.548579398,156007053.0,6239.81,681.0,4073610776.0,8032854863.0,2053.0,2324571.0,70950840.0,447066.0,318218.0,6520794.0,16624.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,64.704561266,155981868.0,6240.0,528.0,4064233770.0,8034719730.0,2079.0,2329022.0,70895415.0,506658.0,349060.0,6526192.0,18079.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,64.860575964,156014698.0,5776.86,497.0,3772136205.0,8035932191.0,2254.0,2362186.0,71114906.0,464185.0,317496.0,6525070.0,15368.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,65.004611561,144035597.0,6223.16,525.0,4042198472.0,8037574919.0,2070.0,2339027.0,71229022.0,470336.0,427017.0,6527055.0,24385.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,65.160563452,155951891.0,6240.18,533.0,4063274269.0,8035832817.0,2071.0,2352192.0,71002672.0,455541.0,325718.0,6519806.0,17764.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,65.316580168,156016716.0,6239.71,538.0,4063664200.0,8034129692.0,2086.0,2324908.0,70926185.0,461490.0,334960.0,6522874.0,18170.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,65.472580946,156000778.0,6240.19,549.0,4066981414.0,8034214394.0,2088.0,2336715.0,70882613.0,464198.0,332518.0,6520437.0,16240.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,65.628582096,156001150.0,6239.97,597.0,4067396182.0,8033006691.0,2091.0,2354133.0,70765402.0,467937.0,316295.0,6522826.0,16545.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,65.78457217,155990074.0,6239.87,530.0,4064282726.0,8035480706.0,2037.0,2337714.0,71051641.0,463725.0,332649.0,6527678.0,17745.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,65.940567155,155994985.0,6205.81,737.0,4141603869.0,8035108791.0,2056.0,2334503.0,71024798.0,443505.0,339820.0,6517170.0,17526.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,66.095009477,154442322.0,6274.17,646.0,4080233453.0,8036119134.0,2070.0,2338236.0,71114520.0,452034.0,325620.0,6520188.0,15633.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,66.252576471,157566994.0,6240.11,541.0,4064254829.0,8038185279.0,2108.0,2349810.0,71003507.0,514640.0,1142980.0,6625743.0,71336.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,66.408579843,156003372.0,6240.48,522.0,4062845678.0,8034759272.0,2073.0,2338789.0,70966084.0,458754.0,356315.0,6525438.0,16233.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,66.564602973,156023130.0,6239.26,631.0,4071961197.0,8131459065.0,4200.0,2787234.0,72309207.0,453966.0,323607.0,6519037.0,15724.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,66.720569566,155966593.0,6240.1,513.0,4063706814.0,8034605481.0,2059.0,2353416.0,70880221.0,477659.0,342402.0,6531609.0,17173.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,66.876572484,156002918.0,6240.12,532.0,4063200615.0,8032877245.0,2088.0,2369239.0,70914661.0,459657.0,338383.0,6531821.0,17572.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,67.032597031,156024547.0,6239.68,809.0,4108230321.0,8034780118.0,2138.0,2352643.0,70863031.0,450070.0,371654.0,6527195.0,20663.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,67.188572712,155975681.0,6240.0,544.0,4065252457.0,8037975549.0,2050.0,2346654.0,71139605.0,452761.0,349331.0,6529004.0,19294.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,67.344565996,155993284.0,6240.2,549.0,4064664697.0,8016084618.0,2005.0,2321427.0,70991271.0,467884.0,693611.0,6586448.0,40391.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,67.500579148,156013152.0,6239.88,534.0,4064078237.0,8077780863.0,3503.0,2524099.0,71511329.0,457553.0,388183.0,6534694.0,17162.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,67.656575834,155996686.0,6240.07,540.0,4063972490.0,8041026422.0,2384.0,2434239.0,71138224.0,456260.0,318909.0,6529051.0,16414.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,67.812580025,156004191.0,6239.88,524.0,4062829359.0,8033583078.0,2128.0,2334076.0,70822133.0,455820.0,299487.0,6523414.0,15292.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,67.968572069,155992044.0,6239.94,538.0,4063674147.0,8034157481.0,1997.0,2327002.0,71137131.0,475295.0,369430.0,6538728.0,23158.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,68.1245721,156000031.0,5775.89,506.0,3772399387.0,8032750806.0,2099.0,2315811.0,70978026.0,464487.0,387655.0,6532319.0,20346.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,68.268559165,143987065.0,6224.05,526.0,4042271515.0,8036661338.0,2031.0,2359484.0,71149761.0,459658.0,305135.0,6517089.0,14072.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,68.42457431,156015145.0,6239.99,516.0,4062295330.0,8031015346.0,2083.0,2332986.0,70877521.0,460395.0,339783.0,6513604.0,16298.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,68.580573747,155999437.0,6239.82,632.0,4068024091.0,8034235533.0,2076.0,2336839.0,70989013.0,449709.0,325228.0,6532571.0,16513.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,68.73656201,155988263.0,6240.18,539.0,4067208321.0,8033326240.0,2101.0,2342884.0,70825850.0,454697.0,301859.0,6523628.0,15637.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,68.892577737,156015727.0,6239.83,523.0,4063316855.0,8032154850.0,2100.0,2345187.0,70944918.0,456177.0,305988.0,6530181.0,15896.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,69.048563735,155985998.0,6240.01,533.0,4063309148.0,8035465064.0,2095.0,2341744.0,70888277.0,481167.0,342681.0,6515996.0,18311.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,69.204579763,156016028.0,6239.97,533.0,4063513843.0,8035263301.0,2064.0,2348217.0,70862639.0,470660.0,301610.0,6517065.0,15969.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,69.360569283,155989520.0,6239.99,513.0,4062240281.0,8027858853.0,2247.0,2341416.0,70702391.0,466122.0,418427.0,6528912.0,26492.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,69.516564359,155995076.0,6239.88,567.0,4064600985.0,7758191720.0,1959.0,2270694.0,68557826.0,457455.0,346098.0,6519168.0,17183.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,69.672562736,155998377.0,6240.81,568.0,4068006753.0,7694324668.0,2023.0,2237657.0,67950139.0,443427.0,300935.0,6515848.0,15401.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,69.828603381,156040645.0,6239.24,498.0,4059598694.0,8034976351.0,2088.0,2329467.0,71039159.0,450058.0,320464.0,6517121.0,16351.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,69.984567248,155963867.0,5892.44,580.0,3925037835.0,8045643192.0,2099.0,2343738.0,71020457.0,455465.0,322423.0,6519280.0,17881.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,70.128555853,143988605.0,6107.42,550.0,3892135792.0,8026768080.0,2042.0,2315155.0,70849316.0,467889.0,362431.0,6527187.0,19044.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,70.284557357,156001504.0,6239.81,547.0,4064449910.0,8037324780.0,2136.0,2352150.0,70766744.0,466598.0,333441.0,6519827.0,16325.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,70.440557478,156000121.0,6240.39,547.0,4064947138.0,8034347122.0,2069.0,2336049.0,70894367.0,464000.0,319227.0,6513443.0,15872.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,70.596579313,156021835.0,6239.96,634.0,4071090028.0,8033891971.0,2055.0,2329726.0,70943892.0,463595.0,347406.0,6524574.0,17871.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,70.752572602,155993289.0,6239.42,539.0,4063922065.0,8037768015.0,2043.0,2332077.0,71106294.0,455310.0,325191.0,6515205.0,16901.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,70.908547247,155974645.0,6241.52,605.0,4117507590.0,8001776839.0,7559.0,2375875.0,70880828.0,451247.0,316821.0,6520696.0,16289.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,71.064582671,156035424.0,6238.76,765.0,4107201067.0,8042230598.0,2080.0,2372014.0,71038132.0,454038.0,317997.0,6523604.0,17114.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,71.220566196,155983525.0,6240.02,560.0,4065362921.0,8037953736.0,2061.0,2366053.0,71212296.0,444874.0,384021.0,6524919.0,20241.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,71.376577848,156011652.0,6240.12,523.0,4063103059.0,8035130005.0,2092.0,2326510.0,70972813.0,451259.0,311923.0,6519516.0,16829.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,71.532569606,155991758.0,6239.79,572.0,4066245554.0,8131023886.0,4374.0,2762996.0,72255910.0,502482.0,636497.0,6552332.0,38350.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,71.688565211,155995605.0,6240.19,611.0,4073789113.0,8036953122.0,2042.0,2366662.0,71045628.0,344463.0,927808.0,4570367.0,74046.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,71.844576829,156011618.0,6239.78,498.0,4059443482.0,8040942170.0,1992.0,2342688.0,71304685.0,169629.0,200704.0,2376175.0,6531.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,72.000559483,155982654.0,6240.12,762.0,4107240196.0,8034775516.0,2070.0,2346319.0,71112451.0,168656.0,233277.0,2384389.0,12639.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,72.156576711,156017228.0,6240.08,570.0,4068118611.0,8035235271.0,2103.0,2351964.0,70987662.0,176063.0,170342.0,2383310.0,7372.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,72.31257483,155998119.0,5927.94,502.0,3969706528.0,8034706547.0,2080.0,2351182.0,70915197.0,245053.0,243752.0,3321346.0,12675.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,72.456558758,143983928.0,6074.7,573.0,3853100729.0,8042055723.0,2888.0,2427137.0,71120558.0,433727.0,365198.0,6315787.0,21084.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,72.61273746,156178702.0,4731.69,561.0,3517238455.0,8052912379.0,3042.0,2525513.0,71425834.0,451373.0,317405.0,6517940.0,16317.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,72.714516447,101778987.0,2401.74,442.0,1731010825.0,8033913037.0,2074.0,2348932.0,70958872.0,455181.0,333339.0,6522437.0,15447.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,72.76853137,54014923.0,2291.28,305.0,1424857786.0,8034988187.0,2096.0,2352535.0,71017950.0,467856.0,377816.0,6526214.0,19725.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,72.828500343,59968973.0,2400.47,334.0,1568599702.0,6100046945.0,1440.0,1705712.0,48967263.0,470059.0,411324.0,6538760.0,22866.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,72.888566618,60066275.0,2407.87,263.0,885823939.0,1885507012.0,372328.0,819364.0,31977910.0,471113.0,689367.0,6580562.0,35382.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,72.948899136,60332518.0,4940.06,480.0,2349935387.0,992459670.0,420218.0,543746.0,39666192.0,453063.0,316471.0,6517126.0,15546.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,73.092583587,143684451.0,5760.08,516.0,3752310384.0,1901403583.0,6528.0,335585.0,5178429.0,458012.0,360665.0,6523519.0,18354.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
